155,AgeGender,AGE,27.279912843
155,AgeGender,GENDER,0.8435378201999999
156,AgeGender,AGE,30.68099236645625
156,AgeGender,GENDER,-2.3739249430875
157,AgeGender,AGE,30.68099236645625
157,AgeGender,GENDER,-2.3739249430875
158,AgeGender,AGE,30.68099236645625
158,AgeGender,GENDER,-2.3739249430875
159,AgeGender,AGE,27.279912843
159,AgeGender,GENDER,0.8435378201999999
16,AgeGender,AGE,32.623812494469234
16,AgeGender,GENDER,-0.4125620559615386
160,AgeGender,AGE,22.810936934544443
160,AgeGender,GENDER,0.6853314660944441
161,AgeGender,AGE,22.810936934544443
161,AgeGender,GENDER,0.6853314660944441
162,AgeGender,AGE,22.810936934544443
162,AgeGender,GENDER,0.6853314660944441
163,AgeGender,AGE,27.279912843
163,AgeGender,GENDER,0.8435378201999999
164,AgeGender,AGE,45.70632796630001
164,AgeGender,GENDER,0.4631124517588237
165,AgeGender,AGE,45.70632796630001
165,AgeGender,GENDER,0.4631124517588237
166,AgeGender,AGE,45.70632796630001
166,AgeGender,GENDER,0.4631124517588237
167,AgeGender,AGE,27.279912843
167,AgeGender,GENDER,0.8435378201999999
168,AgeGender,AGE,20.76371867879286
168,AgeGender,GENDER,-20.97919106927143
169,AgeGender,AGE,20.76371867879286
169,AgeGender,GENDER,-20.97919106927143
17,AgeGender,AGE,32.623812494469234
17,AgeGender,GENDER,-0.4125620559615386
170,AgeGender,AGE,20.76371867879286
170,AgeGender,GENDER,-20.97919106927143
171,AgeGender,AGE,27.279912843
171,AgeGender,GENDER,0.8435378201999999
172,AgeGender,AGE,29.61574638914616
172,AgeGender,GENDER,-0.5496186916307693
173,AgeGender,AGE,29.61574638914616
173,AgeGender,GENDER,-0.5496186916307693
174,AgeGender,AGE,29.61574638914616
174,AgeGender,GENDER,-0.5496186916307693
175,AgeGender,AGE,27.279912843
175,AgeGender,GENDER,0.8435378201999999
176,AgeGender,AGE,20.33902813949524
176,AgeGender,GENDER,3.4900953163142856
177,AgeGender,AGE,20.33902813949524
177,AgeGender,GENDER,3.4900953163142856
178,AgeGender,AGE,20.33902813949524
178,AgeGender,GENDER,3.4900953163142856
179,AgeGender,AGE,27.279912843
179,AgeGender,GENDER,0.8435378201999999
18,AgeGender,AGE,32.623812494469234
18,AgeGender,GENDER,-0.4125620559615386
180,AgeGender,AGE,57.73754089735882
180,AgeGender,GENDER,10.895983320147058
181,AgeGender,AGE,57.73754089735882
181,AgeGender,GENDER,10.895983320147058
182,AgeGender,AGE,57.73754089735882
182,AgeGender,GENDER,10.895983320147058
183,AgeGender,AGE,27.279912843
183,AgeGender,GENDER,0.8435378201999999
184,AgeGender,AGE,65.35673402404998
184,AgeGender,GENDER,-14.468212365471423
185,AgeGender,AGE,65.35673402404998
185,AgeGender,GENDER,-14.468212365471423
186,AgeGender,AGE,65.35673402404998
186,AgeGender,GENDER,-14.468212365471423
187,AgeGender,AGE,27.279912843
187,AgeGender,GENDER,0.8435378201999999
188,AgeGender,AGE,19.4493412512
188,AgeGender,GENDER,3.785198161308333
189,AgeGender,AGE,19.4493412512
189,AgeGender,GENDER,3.785198161308333
19,AgeGender,AGE,27.279912843
19,AgeGender,GENDER,0.8435378201999999
190,AgeGender,AGE,19.4493412512
190,AgeGender,GENDER,3.785198161308333
191,AgeGender,AGE,27.279912843
191,AgeGender,GENDER,0.8435378201999999
192,AgeGender,AGE,43.74568062448667
192,AgeGender,GENDER,4.43334344478
193,AgeGender,AGE,43.74568062448667
193,AgeGender,GENDER,4.43334344478
194,AgeGender,AGE,43.74568062448667
194,AgeGender,GENDER,4.43334344478
195,AgeGender,AGE,27.279912843
195,AgeGender,GENDER,0.8435378201999999
196,AgeGender,AGE,72.16445071959475
196,AgeGender,GENDER,4.403172731094737
197,AgeGender,AGE,72.16445071959475
197,AgeGender,GENDER,4.403172731094737
198,AgeGender,AGE,72.16445071959475
198,AgeGender,GENDER,4.403172731094737
199,AgeGender,AGE,27.279912843
199,AgeGender,GENDER,0.8435378201999999
2,AgeGender,AGE,50.05199056357273
2,AgeGender,GENDER,5.258800655481818
20,AgeGender,AGE,-3.654859133945447
20,AgeGender,GENDER,-13.02636548971818
200,AgeGender,AGE,0.2944522264071416
200,AgeGender,GENDER,-0.6370903686142855
201,AgeGender,AGE,0.2944522264071416
201,AgeGender,GENDER,-0.6370903686142855
202,AgeGender,AGE,0.2944522264071416
202,AgeGender,GENDER,-0.6370903686142855
203,AgeGender,AGE,27.279912843
203,AgeGender,GENDER,0.8435378201999999
204,AgeGender,AGE,50.826713855821055
204,AgeGender,GENDER,-8.320337009894736
205,AgeGender,AGE,50.826713855821055
205,AgeGender,GENDER,-8.320337009894736
206,AgeGender,AGE,50.826713855821055
206,AgeGender,GENDER,-8.320337009894736
207,AgeGender,AGE,27.279912843
207,AgeGender,GENDER,0.8435378201999999
208,AgeGender,AGE,21.31318097768421
208,AgeGender,GENDER,-2.241735306747369
209,AgeGender,AGE,21.31318097768421
209,AgeGender,GENDER,-2.241735306747369
21,AgeGender,AGE,-3.654859133945447
21,AgeGender,GENDER,-13.02636548971818
210,AgeGender,AGE,21.31318097768421
210,AgeGender,GENDER,-2.241735306747369
211,AgeGender,AGE,27.279912843
211,AgeGender,GENDER,0.8435378201999999
212,AgeGender,AGE,27.499969285757896
212,AgeGender,GENDER,-1.0904387551105266
213,AgeGender,AGE,27.499969285757896
213,AgeGender,GENDER,-1.0904387551105266
214,AgeGender,AGE,27.499969285757896
214,AgeGender,GENDER,-1.0904387551105266
215,AgeGender,AGE,27.279912843
215,AgeGender,GENDER,0.8435378201999999
216,AgeGender,AGE,-13.809569573053842
216,AgeGender,GENDER,28.434219553776924
217,AgeGender,AGE,-13.809569573053842
217,AgeGender,GENDER,28.434219553776924
218,AgeGender,AGE,-13.809569573053842
218,AgeGender,GENDER,28.434219553776924
219,AgeGender,AGE,27.279912843
219,AgeGender,GENDER,0.8435378201999999
22,AgeGender,AGE,-3.654859133945447
22,AgeGender,GENDER,-13.02636548971818
220,AgeGender,AGE,185.610516441023
220,AgeGender,GENDER,6.801581503738463
221,AgeGender,AGE,185.610516441023
221,AgeGender,GENDER,6.801581503738463
222,AgeGender,AGE,185.610516441023
222,AgeGender,GENDER,6.801581503738463
223,AgeGender,AGE,27.279912843
223,AgeGender,GENDER,0.8435378201999999
224,AgeGender,AGE,19.90743159523
224,AgeGender,GENDER,5.67946134918
225,AgeGender,AGE,19.90743159523
225,AgeGender,GENDER,5.67946134918
226,AgeGender,AGE,19.90743159523
226,AgeGender,GENDER,5.67946134918
227,AgeGender,AGE,27.279912843
227,AgeGender,GENDER,0.8435378201999999
228,AgeGender,AGE,54.24019010335715
228,AgeGender,GENDER,4.6140474899857145
229,AgeGender,AGE,54.24019010335715
229,AgeGender,GENDER,4.6140474899857145
23,AgeGender,AGE,27.279912843
23,AgeGender,GENDER,0.8435378201999999
230,AgeGender,AGE,54.24019010335715
230,AgeGender,GENDER,4.6140474899857145
231,AgeGender,AGE,27.279912843
231,AgeGender,GENDER,0.8435378201999999
232,AgeGender,AGE,26.72097174112941
232,AgeGender,GENDER,-10.040810585335294
233,AgeGender,AGE,26.72097174112941
233,AgeGender,GENDER,-10.040810585335294
234,AgeGender,AGE,26.72097174112941
234,AgeGender,GENDER,-10.040810585335294
235,AgeGender,AGE,27.279912843
235,AgeGender,GENDER,0.8435378201999999
236,AgeGender,AGE,49.51599528886666
236,AgeGender,GENDER,3.9210474771333335
237,AgeGender,AGE,49.51599528886666
237,AgeGender,GENDER,3.9210474771333335
238,AgeGender,AGE,49.51599528886666
238,AgeGender,GENDER,3.9210474771333335
239,AgeGender,AGE,27.279912843
239,AgeGender,GENDER,0.8435378201999999
24,AgeGender,AGE,21.59063876061818
24,AgeGender,GENDER,2.943313939
240,AgeGender,AGE,-14.290908834438897
240,AgeGender,GENDER,-7.266437079305555
241,AgeGender,AGE,-14.290908834438897
241,AgeGender,GENDER,-7.266437079305555
242,AgeGender,AGE,-14.290908834438897
242,AgeGender,GENDER,-7.266437079305555
243,AgeGender,AGE,27.279912843
243,AgeGender,GENDER,0.8435378201999999
244,AgeGender,AGE,80.61836741401669
244,AgeGender,GENDER,-4.688902474374999
245,AgeGender,AGE,80.61836741401669
245,AgeGender,GENDER,-4.688902474374999
246,AgeGender,AGE,80.61836741401669
246,AgeGender,GENDER,-4.688902474374999
247,AgeGender,AGE,27.279912843
247,AgeGender,GENDER,0.8435378201999999
248,AgeGender,AGE,40.00433987291429
248,AgeGender,GENDER,-0.6007935487428566
249,AgeGender,AGE,40.00433987291429
249,AgeGender,GENDER,-0.6007935487428566
25,AgeGender,AGE,21.59063876061818
25,AgeGender,GENDER,2.943313939
250,AgeGender,AGE,40.00433987291429
250,AgeGender,GENDER,-0.6007935487428566
251,AgeGender,AGE,27.279912843
251,AgeGender,GENDER,0.8435378201999999
252,AgeGender,AGE,37.88941724071786
252,AgeGender,GENDER,-3.598527044850001
253,AgeGender,AGE,37.88941724071786
253,AgeGender,GENDER,-3.598527044850001
254,AgeGender,AGE,37.88941724071786
254,AgeGender,GENDER,-3.598527044850001
255,AgeGender,AGE,27.279912843
255,AgeGender,GENDER,0.8435378201999999
256,AgeGender,AGE,26.85085189439231
256,AgeGender,GENDER,-0.8486624941230769
257,AgeGender,AGE,26.85085189439231
257,AgeGender,GENDER,-0.8486624941230769
258,AgeGender,AGE,26.85085189439231
258,AgeGender,GENDER,-0.8486624941230769
259,AgeGender,AGE,27.279912843
259,AgeGender,GENDER,0.8435378201999999
26,AgeGender,AGE,21.59063876061818
26,AgeGender,GENDER,2.943313939
260,AgeGender,AGE,23.50655592825
260,AgeGender,GENDER,5.121812511106252
261,AgeGender,AGE,23.50655592825
261,AgeGender,GENDER,5.121812511106252
262,AgeGender,AGE,23.50655592825
262,AgeGender,GENDER,5.121812511106252
263,AgeGender,AGE,27.279912843
263,AgeGender,GENDER,0.8435378201999999
264,AgeGender,AGE,21.940909828633337
264,AgeGender,GENDER,2.864351074723809
265,AgeGender,AGE,21.940909828633337
265,AgeGender,GENDER,2.864351074723809
266,AgeGender,AGE,21.940909828633337
266,AgeGender,GENDER,2.864351074723809
267,AgeGender,AGE,27.279912843
267,AgeGender,GENDER,0.8435378201999999
268,AgeGender,AGE,54.806996328706674
268,AgeGender,GENDER,2.8399835190333333
269,AgeGender,AGE,54.806996328706674
269,AgeGender,GENDER,2.8399835190333333
27,AgeGender,AGE,27.279912843
27,AgeGender,GENDER,0.8435378201999999
270,AgeGender,AGE,54.806996328706674
270,AgeGender,GENDER,2.8399835190333333
271,AgeGender,AGE,27.279912843
271,AgeGender,GENDER,0.8435378201999999
272,AgeGender,AGE,11.053343865383331
272,AgeGender,GENDER,7.486694544283335
273,AgeGender,AGE,11.053343865383331
273,AgeGender,GENDER,7.486694544283335
274,AgeGender,AGE,11.053343865383331
274,AgeGender,GENDER,7.486694544283335
275,AgeGender,AGE,27.279912843
275,AgeGender,GENDER,0.8435378201999999
276,AgeGender,AGE,25.05188936276667
276,AgeGender,GENDER,7.524996250346667
277,AgeGender,AGE,25.05188936276667
277,AgeGender,GENDER,7.524996250346667
278,AgeGender,AGE,25.05188936276667
278,AgeGender,GENDER,7.524996250346667
279,AgeGender,AGE,27.279912843
279,AgeGender,GENDER,0.8435378201999999
28,AgeGender,AGE,4.660438085671434
28,AgeGender,GENDER,-0.8814066179142859
280,AgeGender,AGE,11.385796981852383
280,AgeGender,GENDER,-14.95918558277143
281,AgeGender,AGE,11.385796981852383
281,AgeGender,GENDER,-14.95918558277143
282,AgeGender,AGE,11.385796981852383
282,AgeGender,GENDER,-14.95918558277143
283,AgeGender,AGE,27.279912843
283,AgeGender,GENDER,0.8435378201999999
284,AgeGender,AGE,32.32118591928421
284,AgeGender,GENDER,4.45768426061579
285,AgeGender,AGE,32.32118591928421
285,AgeGender,GENDER,4.45768426061579
286,AgeGender,AGE,32.32118591928421
286,AgeGender,GENDER,4.45768426061579
287,AgeGender,AGE,27.279912843
287,AgeGender,GENDER,0.8435378201999999
288,AgeGender,AGE,-2.253502090573331
288,AgeGender,GENDER,-0.9476682155133328
289,AgeGender,AGE,-2.253502090573331
289,AgeGender,GENDER,-0.9476682155133328
29,AgeGender,AGE,4.660438085671434
29,AgeGender,GENDER,-0.8814066179142859
290,AgeGender,AGE,-2.253502090573331
290,AgeGender,GENDER,-0.9476682155133328
291,AgeGender,AGE,27.279912843
291,AgeGender,GENDER,0.8435378201999999
292,AgeGender,AGE,64.46737979785
292,AgeGender,GENDER,5.016557812268751
293,AgeGender,AGE,64.46737979785
293,AgeGender,GENDER,5.016557812268751
294,AgeGender,AGE,64.46737979785
294,AgeGender,GENDER,5.016557812268751
295,AgeGender,AGE,27.279912843
295,AgeGender,GENDER,0.8435378201999999
296,AgeGender,AGE,118.88435359503848
296,AgeGender,GENDER,0.4860166939692308
297,AgeGender,AGE,118.88435359503848
297,AgeGender,GENDER,0.4860166939692308
298,AgeGender,AGE,118.88435359503848
298,AgeGender,GENDER,0.4860166939692308
299,AgeGender,AGE,27.279912843
299,AgeGender,GENDER,0.8435378201999999
3,AgeGender,AGE,27.279912843
3,AgeGender,GENDER,0.8435378201999999
30,AgeGender,AGE,4.660438085671434
30,AgeGender,GENDER,-0.8814066179142859
300,AgeGender,AGE,-14.775166109873323
300,AgeGender,GENDER,-3.228177079339998
301,AgeGender,AGE,-14.775166109873323
301,AgeGender,GENDER,-3.228177079339998
302,AgeGender,AGE,-14.775166109873323
302,AgeGender,GENDER,-3.228177079339998
303,AgeGender,AGE,27.279912843
303,AgeGender,GENDER,0.8435378201999999
304,AgeGender,AGE,31.06021027499285
304,AgeGender,GENDER,-0.3503612407142852
305,AgeGender,AGE,31.06021027499285
305,AgeGender,GENDER,-0.3503612407142852
306,AgeGender,AGE,31.06021027499285
306,AgeGender,GENDER,-0.3503612407142852
307,AgeGender,AGE,27.279912843
307,AgeGender,GENDER,0.8435378201999999
308,AgeGender,AGE,17.90735752046923
308,AgeGender,GENDER,-4.072848824984615
309,AgeGender,AGE,17.90735752046923
309,AgeGender,GENDER,-4.072848824984615
31,AgeGender,AGE,27.279912843
31,AgeGender,GENDER,0.8435378201999999
310,AgeGender,AGE,17.90735752046923
310,AgeGender,GENDER,-4.072848824984615
311,AgeGender,AGE,27.279912843
311,AgeGender,GENDER,0.8435378201999999
312,AgeGender,AGE,31.46446377678572
312,AgeGender,GENDER,-7.950490449821429
313,AgeGender,AGE,31.46446377678572
313,AgeGender,GENDER,-7.950490449821429
314,AgeGender,AGE,31.46446377678572
314,AgeGender,GENDER,-7.950490449821429
315,AgeGender,AGE,27.279912843
315,AgeGender,GENDER,0.8435378201999999
316,AgeGender,AGE,55.458912352061546
316,AgeGender,GENDER,19.645536374592307
317,AgeGender,AGE,55.458912352061546
317,AgeGender,GENDER,19.645536374592307
318,AgeGender,AGE,55.458912352061546
318,AgeGender,GENDER,19.645536374592307
319,AgeGender,AGE,27.279912843
319,AgeGender,GENDER,0.8435378201999999
32,AgeGender,AGE,45.77454980050834
32,AgeGender,GENDER,8.430234599899999
320,AgeGender,AGE,40.80638028695263
320,AgeGender,GENDER,9.78486788488421
321,AgeGender,AGE,40.80638028695263
321,AgeGender,GENDER,9.78486788488421
322,AgeGender,AGE,40.80638028695263
322,AgeGender,GENDER,9.78486788488421
323,AgeGender,AGE,27.279912843
323,AgeGender,GENDER,0.8435378201999999
324,AgeGender,AGE,8.795415730424999
324,AgeGender,GENDER,-5.938122870158332
325,AgeGender,AGE,8.795415730424999
325,AgeGender,GENDER,-5.938122870158332
326,AgeGender,AGE,8.795415730424999
326,AgeGender,GENDER,-5.938122870158332
327,AgeGender,AGE,27.279912843
327,AgeGender,GENDER,0.8435378201999999
328,AgeGender,AGE,53.9416645379375
328,AgeGender,GENDER,-0.4506635082374992
329,AgeGender,AGE,53.9416645379375
329,AgeGender,GENDER,-0.4506635082374992
33,AgeGender,AGE,45.77454980050834
33,AgeGender,GENDER,8.430234599899999
330,AgeGender,AGE,53.9416645379375
330,AgeGender,GENDER,-0.4506635082374992
331,AgeGender,AGE,27.279912843
331,AgeGender,GENDER,0.8435378201999999
332,AgeGender,AGE,11.600410349926316
332,AgeGender,GENDER,0.9198762389421054
333,AgeGender,AGE,11.600410349926316
333,AgeGender,GENDER,0.9198762389421054
334,AgeGender,AGE,11.600410349926316
334,AgeGender,GENDER,0.9198762389421054
335,AgeGender,AGE,27.279912843
335,AgeGender,GENDER,0.8435378201999999
336,AgeGender,AGE,28.71589504870667
336,AgeGender,GENDER,-6.877893204113334
337,AgeGender,AGE,28.71589504870667
337,AgeGender,GENDER,-6.877893204113334
338,AgeGender,AGE,28.71589504870667
338,AgeGender,GENDER,-6.877893204113334
339,AgeGender,AGE,27.279912843
339,AgeGender,GENDER,0.8435378201999999
34,AgeGender,AGE,45.77454980050834
34,AgeGender,GENDER,8.430234599899999
340,AgeGender,AGE,22.139682507741668
340,AgeGender,GENDER,-3.679908941825
341,AgeGender,AGE,22.139682507741668
341,AgeGender,GENDER,-3.679908941825
342,AgeGender,AGE,22.139682507741668
342,AgeGender,GENDER,-3.679908941825
343,AgeGender,AGE,27.279912843
343,AgeGender,GENDER,0.8435378201999999
344,AgeGender,AGE,12.280962536207149
344,AgeGender,GENDER,3.345659679378571
345,AgeGender,AGE,12.280962536207149
345,AgeGender,GENDER,3.345659679378571
346,AgeGender,AGE,12.280962536207149
346,AgeGender,GENDER,3.345659679378571
347,AgeGender,AGE,27.279912843
347,AgeGender,GENDER,0.8435378201999999
348,AgeGender,AGE,-9.08969211328666
348,AgeGender,GENDER,1.5433672400666658
349,AgeGender,AGE,-9.08969211328666
349,AgeGender,GENDER,1.5433672400666658
35,AgeGender,AGE,27.279912843
35,AgeGender,GENDER,0.8435378201999999
350,AgeGender,AGE,-9.08969211328666
350,AgeGender,GENDER,1.5433672400666658
351,AgeGender,AGE,27.279912843
351,AgeGender,GENDER,0.8435378201999999
352,AgeGender,AGE,61.20653007992
352,AgeGender,GENDER,2.6343089782599987
353,AgeGender,AGE,61.20653007992
353,AgeGender,GENDER,2.6343089782599987
354,AgeGender,AGE,61.20653007992
354,AgeGender,GENDER,2.6343089782599987
355,AgeGender,AGE,27.279912843
355,AgeGender,GENDER,0.8435378201999999
356,AgeGender,AGE,-10.768681553512494
356,AgeGender,GENDER,25.051391919606253
357,AgeGender,AGE,-10.768681553512494
357,AgeGender,GENDER,25.051391919606253
358,AgeGender,AGE,-10.768681553512494
358,AgeGender,GENDER,25.051391919606253
359,AgeGender,AGE,27.279912843
359,AgeGender,GENDER,0.8435378201999999
36,AgeGender,AGE,44.46605403854545
36,AgeGender,GENDER,-1.9829442375545452
360,AgeGender,AGE,14.339639096157144
360,AgeGender,GENDER,-2.3645614211714285
361,AgeGender,AGE,14.339639096157144
361,AgeGender,GENDER,-2.3645614211714285
362,AgeGender,AGE,14.339639096157144
362,AgeGender,GENDER,-2.3645614211714285
363,AgeGender,AGE,27.279912843
363,AgeGender,GENDER,0.8435378201999999
364,AgeGender,AGE,-3.896149898200008
364,AgeGender,GENDER,3.8284727392352944
365,AgeGender,AGE,-3.896149898200008
365,AgeGender,GENDER,3.8284727392352944
366,AgeGender,AGE,-3.896149898200008
366,AgeGender,GENDER,3.8284727392352944
367,AgeGender,AGE,27.279912843
367,AgeGender,GENDER,0.8435378201999999
368,AgeGender,AGE,73.83277267971818
368,AgeGender,GENDER,5.8871270702
369,AgeGender,AGE,73.83277267971818
369,AgeGender,GENDER,5.8871270702
37,AgeGender,AGE,44.46605403854545
37,AgeGender,GENDER,-1.9829442375545452
370,AgeGender,AGE,73.83277267971818
370,AgeGender,GENDER,5.8871270702
371,AgeGender,AGE,27.279912843
371,AgeGender,GENDER,0.8435378201999999
372,AgeGender,AGE,83.87529971576365
372,AgeGender,GENDER,19.33059178120909
373,AgeGender,AGE,83.87529971576365
373,AgeGender,GENDER,19.33059178120909
374,AgeGender,AGE,83.87529971576365
374,AgeGender,GENDER,19.33059178120909
375,AgeGender,AGE,27.279912843
375,AgeGender,GENDER,0.8435378201999999
376,AgeGender,AGE,35.308687210178576
376,AgeGender,GENDER,2.619962391492858
377,AgeGender,AGE,35.308687210178576
377,AgeGender,GENDER,2.619962391492858
378,AgeGender,AGE,35.308687210178576
378,AgeGender,GENDER,2.619962391492858
379,AgeGender,AGE,27.279912843
379,AgeGender,GENDER,0.8435378201999999
38,AgeGender,AGE,44.46605403854545
38,AgeGender,GENDER,-1.9829442375545452
380,AgeGender,AGE,43.387970654730765
380,AgeGender,GENDER,-6.810046040492307
381,AgeGender,AGE,43.387970654730765
381,AgeGender,GENDER,-6.810046040492307
382,AgeGender,AGE,43.387970654730765
382,AgeGender,GENDER,-6.810046040492307
383,AgeGender,AGE,27.279912843
383,AgeGender,GENDER,0.8435378201999999
384,AgeGender,AGE,-0.1839420106222213
384,AgeGender,GENDER,8.010460268105556
385,AgeGender,AGE,-0.1839420106222213
385,AgeGender,GENDER,8.010460268105556
386,AgeGender,AGE,-0.1839420106222213
386,AgeGender,GENDER,8.010460268105556
387,AgeGender,AGE,27.279912843
387,AgeGender,GENDER,0.8435378201999999
388,AgeGender,AGE,5.958271449870587
388,AgeGender,GENDER,-14.27783297904706
389,AgeGender,AGE,5.958271449870587
389,AgeGender,GENDER,-14.27783297904706
39,AgeGender,AGE,27.279912843
39,AgeGender,GENDER,0.8435378201999999
390,AgeGender,AGE,5.958271449870587
390,AgeGender,GENDER,-14.27783297904706
391,AgeGender,AGE,27.279912843
391,AgeGender,GENDER,0.8435378201999999
392,AgeGender,AGE,26.270069642466662
392,AgeGender,GENDER,-20.15509803275556
393,AgeGender,AGE,26.270069642466662
393,AgeGender,GENDER,-20.15509803275556
394,AgeGender,AGE,26.270069642466662
394,AgeGender,GENDER,-20.15509803275556
395,AgeGender,AGE,27.279912843
395,AgeGender,GENDER,0.8435378201999999
396,AgeGender,AGE,9.81365411737857
396,AgeGender,GENDER,10.89575095677857
397,AgeGender,AGE,9.81365411737857
397,AgeGender,GENDER,10.89575095677857
398,AgeGender,AGE,9.81365411737857
398,AgeGender,GENDER,10.89575095677857
399,AgeGender,AGE,27.279912843
399,AgeGender,GENDER,0.8435378201999999
4,AgeGender,AGE,39.68760287890769
4,AgeGender,GENDER,5.862564455330767
40,AgeGender,AGE,55.4181939539
40,AgeGender,GENDER,3.26066449637857
400,AgeGender,AGE,24.795432765620003
400,AgeGender,GENDER,19.825286992366664
401,AgeGender,AGE,24.795432765620003
401,AgeGender,GENDER,19.825286992366664
402,AgeGender,AGE,24.795432765620003
