7428,AgeGender,GENDER,5.56857196092963
7429,AgeGender,AGE,77.93009429942595
7429,AgeGender,GENDER,5.56857196092963
7430,AgeGender,AGE,77.93009429942595
7430,AgeGender,GENDER,5.56857196092963
7431,AgeGender,AGE,27.279912843
7431,AgeGender,GENDER,0.8435378201999999
7432,AgeGender,AGE,-20.474801090684625
7432,AgeGender,GENDER,-19.516502672538454
7433,AgeGender,AGE,-20.474801090684625
7433,AgeGender,GENDER,-19.516502672538454
7434,AgeGender,AGE,-20.474801090684625
7434,AgeGender,GENDER,-19.516502672538454
7435,AgeGender,AGE,27.279912843
7435,AgeGender,GENDER,0.8435378201999999
7436,AgeGender,AGE,55.03514054979
7436,AgeGender,GENDER,10.2493154379
7437,AgeGender,AGE,55.03514054979
7437,AgeGender,GENDER,10.2493154379
7438,AgeGender,AGE,55.03514054979
7438,AgeGender,GENDER,10.2493154379
7439,AgeGender,AGE,27.279912843
7439,AgeGender,GENDER,0.8435378201999999
7440,AgeGender,AGE,91.10382397881769
7440,AgeGender,GENDER,2.658566086647058
7441,AgeGender,AGE,91.10382397881769
7441,AgeGender,GENDER,2.658566086647058
7442,AgeGender,AGE,91.10382397881769
7442,AgeGender,GENDER,2.658566086647058
7443,AgeGender,AGE,27.279912843
7443,AgeGender,GENDER,0.8435378201999999
7444,AgeGender,AGE,26.484568514969236
7444,AgeGender,GENDER,5.866353057100001
7445,AgeGender,AGE,26.484568514969236
7445,AgeGender,GENDER,5.866353057100001
7446,AgeGender,AGE,26.484568514969236
7446,AgeGender,GENDER,5.866353057100001
7447,AgeGender,AGE,27.279912843
7447,AgeGender,GENDER,0.8435378201999999
7448,AgeGender,AGE,44.69189113816154
7448,AgeGender,GENDER,-4.384378531407691
7449,AgeGender,AGE,44.69189113816154
7449,AgeGender,GENDER,-4.384378531407691
7450,AgeGender,AGE,44.69189113816154
7450,AgeGender,GENDER,-4.384378531407691
7451,AgeGender,AGE,27.279912843
7451,AgeGender,GENDER,0.8435378201999999
7452,AgeGender,AGE,36.23555502355454
7452,AgeGender,GENDER,-4.190637970654545
7453,AgeGender,AGE,36.23555502355454
7453,AgeGender,GENDER,-4.190637970654545
7454,AgeGender,AGE,36.23555502355454
7454,AgeGender,GENDER,-4.190637970654545
7455,AgeGender,AGE,27.279912843
7455,AgeGender,GENDER,0.8435378201999999
7456,AgeGender,AGE,89.08194980907858
7456,AgeGender,GENDER,-3.36867898877857
7457,AgeGender,AGE,89.08194980907858
7457,AgeGender,GENDER,-3.36867898877857
7458,AgeGender,AGE,89.08194980907858
7458,AgeGender,GENDER,-3.36867898877857
7459,AgeGender,AGE,27.279912843
7459,AgeGender,GENDER,0.8435378201999999
7460,AgeGender,AGE,32.21375735427272
7460,AgeGender,GENDER,1.963202659436364
7461,AgeGender,AGE,32.21375735427272
7461,AgeGender,GENDER,1.963202659436364
7462,AgeGender,AGE,32.21375735427272
7462,AgeGender,GENDER,1.963202659436364
7463,AgeGender,AGE,27.279912843
7463,AgeGender,GENDER,0.8435378201999999
7464,AgeGender,AGE,19.96451268436
7464,AgeGender,GENDER,11.89452756049
7465,AgeGender,AGE,19.96451268436
7465,AgeGender,GENDER,11.89452756049
7466,AgeGender,AGE,19.96451268436
7466,AgeGender,GENDER,11.89452756049
7467,AgeGender,AGE,27.279912843
7467,AgeGender,GENDER,0.8435378201999999
7468,AgeGender,AGE,34.0368101191625
7468,AgeGender,GENDER,2.9868545360937517
7469,AgeGender,AGE,34.0368101191625
7469,AgeGender,GENDER,2.9868545360937517
7470,AgeGender,AGE,34.0368101191625
7470,AgeGender,GENDER,2.9868545360937517
7471,AgeGender,AGE,27.279912843
7471,AgeGender,GENDER,0.8435378201999999
7472,AgeGender,AGE,37.70671099729201
7472,AgeGender,GENDER,-3.650692062916001
7473,AgeGender,AGE,37.70671099729201
7473,AgeGender,GENDER,-3.650692062916001
7474,AgeGender,AGE,37.70671099729201
7474,AgeGender,GENDER,-3.650692062916001
7475,AgeGender,AGE,27.279912843
7475,AgeGender,GENDER,0.8435378201999999
7476,AgeGender,AGE,-9.599189653730768
7476,AgeGender,GENDER,-0.160124626561538
7477,AgeGender,AGE,-9.599189653730768
7477,AgeGender,GENDER,-0.160124626561538
7478,AgeGender,AGE,-9.599189653730768
7478,AgeGender,GENDER,-0.160124626561538
7479,AgeGender,AGE,27.279912843
7479,AgeGender,GENDER,0.8435378201999999
7480,AgeGender,AGE,38.6534112013
7480,AgeGender,GENDER,1.093238740190909
7481,AgeGender,AGE,38.6534112013
7481,AgeGender,GENDER,1.093238740190909
7482,AgeGender,AGE,38.6534112013
7482,AgeGender,GENDER,1.093238740190909
7483,AgeGender,AGE,27.279912843
7483,AgeGender,GENDER,0.8435378201999999
7484,AgeGender,AGE,53.36048390014375
7484,AgeGender,GENDER,6.874877139868751
7485,AgeGender,AGE,53.36048390014375
7485,AgeGender,GENDER,6.874877139868751
7486,AgeGender,AGE,53.36048390014375
7486,AgeGender,GENDER,6.874877139868751
7487,AgeGender,AGE,27.279912843
7487,AgeGender,GENDER,0.8435378201999999
7488,AgeGender,AGE,9.49032421553571
7488,AgeGender,GENDER,-1.7502849223071424
7489,AgeGender,AGE,9.49032421553571
7489,AgeGender,GENDER,-1.7502849223071424
7490,AgeGender,AGE,9.49032421553571
7490,AgeGender,GENDER,-1.7502849223071424
7491,AgeGender,AGE,27.279912843
7491,AgeGender,GENDER,0.8435378201999999
7492,AgeGender,AGE,32.732123724481255
7492,AgeGender,GENDER,-0.0695006270749999
7493,AgeGender,AGE,32.732123724481255
7493,AgeGender,GENDER,-0.0695006270749999
7494,AgeGender,AGE,32.732123724481255
7494,AgeGender,GENDER,-0.0695006270749999
7495,AgeGender,AGE,27.279912843
7495,AgeGender,GENDER,0.8435378201999999
7496,AgeGender,AGE,27.108069548975
7496,AgeGender,GENDER,-9.298566269758334
7497,AgeGender,AGE,27.108069548975
7497,AgeGender,GENDER,-9.298566269758334
7498,AgeGender,AGE,27.108069548975
7498,AgeGender,GENDER,-9.298566269758334
7499,AgeGender,AGE,27.279912843
7499,AgeGender,GENDER,0.8435378201999999
7500,AgeGender,AGE,16.72942214657
7500,AgeGender,GENDER,10.53656299198
7501,AgeGender,AGE,16.72942214657
7501,AgeGender,GENDER,10.53656299198
7502,AgeGender,AGE,16.72942214657
7502,AgeGender,GENDER,10.53656299198
7503,AgeGender,AGE,27.279912843
7503,AgeGender,GENDER,0.8435378201999999
7504,AgeGender,AGE,18.260221628594444
7504,AgeGender,GENDER,-2.6147521319833325
7505,AgeGender,AGE,18.260221628594444
7505,AgeGender,GENDER,-2.6147521319833325
7506,AgeGender,AGE,18.260221628594444
7506,AgeGender,GENDER,-2.6147521319833325
7507,AgeGender,AGE,27.279912843
7507,AgeGender,GENDER,0.8435378201999999
7508,AgeGender,AGE,10.65584255956667
7508,AgeGender,GENDER,0.0784193013199998
7509,AgeGender,AGE,10.65584255956667
7509,AgeGender,GENDER,0.0784193013199998
7510,AgeGender,AGE,10.65584255956667
7510,AgeGender,GENDER,0.0784193013199998
7511,AgeGender,AGE,27.279912843
7511,AgeGender,GENDER,0.8435378201999999
7512,AgeGender,AGE,18.00600572499286
7512,AgeGender,GENDER,2.379303349942857
7513,AgeGender,AGE,18.00600572499286
7513,AgeGender,GENDER,2.379303349942857
7514,AgeGender,AGE,18.00600572499286
7514,AgeGender,GENDER,2.379303349942857
7515,AgeGender,AGE,27.279912843
7515,AgeGender,GENDER,0.8435378201999999
7516,AgeGender,AGE,-8.74962759636923
7516,AgeGender,GENDER,-5.850037825799999
7517,AgeGender,AGE,-8.74962759636923
7517,AgeGender,GENDER,-5.850037825799999
7518,AgeGender,AGE,-8.74962759636923
7518,AgeGender,GENDER,-5.850037825799999
7519,AgeGender,AGE,27.279912843
7519,AgeGender,GENDER,0.8435378201999999
7520,AgeGender,AGE,19.98652146344
7520,AgeGender,GENDER,-7.947925673859999
7521,AgeGender,AGE,19.98652146344
7521,AgeGender,GENDER,-7.947925673859999
7522,AgeGender,AGE,19.98652146344
7522,AgeGender,GENDER,-7.947925673859999
7523,AgeGender,AGE,27.279912843
7523,AgeGender,GENDER,0.8435378201999999
7524,AgeGender,AGE,113.657498356288
7524,AgeGender,GENDER,-15.843606477080002
7525,AgeGender,AGE,113.657498356288
7525,AgeGender,GENDER,-15.843606477080002
7526,AgeGender,AGE,113.657498356288
7526,AgeGender,GENDER,-15.843606477080002
7527,AgeGender,AGE,27.279912843
7527,AgeGender,GENDER,0.8435378201999999
7528,AgeGender,AGE,10.643667270000003
7528,AgeGender,GENDER,4.519422876283334
7529,AgeGender,AGE,10.643667270000003
7529,AgeGender,GENDER,4.519422876283334
7530,AgeGender,AGE,10.643667270000003
7530,AgeGender,GENDER,4.519422876283334
7531,AgeGender,AGE,27.279912843
7531,AgeGender,GENDER,0.8435378201999999
7532,AgeGender,AGE,1.1759412695714315
7532,AgeGender,GENDER,30.38131369727143
7533,AgeGender,AGE,1.1759412695714315
7533,AgeGender,GENDER,30.38131369727143
7534,AgeGender,AGE,1.1759412695714315
7534,AgeGender,GENDER,30.38131369727143
7535,AgeGender,AGE,27.279912843
7535,AgeGender,GENDER,0.8435378201999999
7536,AgeGender,AGE,3.424860023664284
7536,AgeGender,GENDER,0.830099202457143
7537,AgeGender,AGE,3.424860023664284
7537,AgeGender,GENDER,0.830099202457143
7538,AgeGender,AGE,3.424860023664284
7538,AgeGender,GENDER,0.830099202457143
7539,AgeGender,AGE,27.279912843
7539,AgeGender,GENDER,0.8435378201999999
7540,AgeGender,AGE,58.52079206676428
7540,AgeGender,GENDER,4.351877653864286
7541,AgeGender,AGE,58.52079206676428
7541,AgeGender,GENDER,4.351877653864286
7542,AgeGender,AGE,58.52079206676428
7542,AgeGender,GENDER,4.351877653864286
7543,AgeGender,AGE,27.279912843
7543,AgeGender,GENDER,0.8435378201999999
7544,AgeGender,AGE,-0.7878510742291702
7544,AgeGender,GENDER,-5.544082540074999
7545,AgeGender,AGE,-0.7878510742291702
7545,AgeGender,GENDER,-5.544082540074999
7546,AgeGender,AGE,-0.7878510742291702
7546,AgeGender,GENDER,-5.544082540074999
7547,AgeGender,AGE,27.279912843
7547,AgeGender,GENDER,0.8435378201999999
7548,AgeGender,AGE,65.5607682636091
7548,AgeGender,GENDER,1.7626059090272728
7549,AgeGender,AGE,65.5607682636091
7549,AgeGender,GENDER,1.7626059090272728
7550,AgeGender,AGE,65.5607682636091
7550,AgeGender,GENDER,1.7626059090272728
7551,AgeGender,AGE,27.279912843
7551,AgeGender,GENDER,0.8435378201999999
7552,AgeGender,AGE,52.25543636438261
7552,AgeGender,GENDER,2.1641720867826093
7553,AgeGender,AGE,52.25543636438261
7553,AgeGender,GENDER,2.1641720867826093
7554,AgeGender,AGE,52.25543636438261
7554,AgeGender,GENDER,2.1641720867826093
7555,AgeGender,AGE,27.279912843
7555,AgeGender,GENDER,0.8435378201999999
7556,AgeGender,AGE,21.19698927506364
7556,AgeGender,GENDER,4.936755331086364
7557,AgeGender,AGE,21.19698927506364
7557,AgeGender,GENDER,4.936755331086364
7558,AgeGender,AGE,21.19698927506364
7558,AgeGender,GENDER,4.936755331086364
7559,AgeGender,AGE,27.279912843
7559,AgeGender,GENDER,0.8435378201999999
7560,AgeGender,AGE,88.3453214005059
7560,AgeGender,GENDER,0.7933869394058823
7561,AgeGender,AGE,88.3453214005059
7561,AgeGender,GENDER,0.7933869394058823
7562,AgeGender,AGE,88.3453214005059
7562,AgeGender,GENDER,0.7933869394058823
7563,AgeGender,AGE,27.279912843
7563,AgeGender,GENDER,0.8435378201999999
7564,AgeGender,AGE,83.30955757438461
7564,AgeGender,GENDER,-7.169652480146153
7565,AgeGender,AGE,83.30955757438461
7565,AgeGender,GENDER,-7.169652480146153
7566,AgeGender,AGE,83.30955757438461
7566,AgeGender,GENDER,-7.169652480146153
7567,AgeGender,AGE,27.279912843
7567,AgeGender,GENDER,0.8435378201999999
7568,AgeGender,AGE,33.26077529223889
7568,AgeGender,GENDER,4.780007204222223
7569,AgeGender,AGE,33.26077529223889
7569,AgeGender,GENDER,4.780007204222223
7570,AgeGender,AGE,33.26077529223889
7570,AgeGender,GENDER,4.780007204222223
7571,AgeGender,AGE,27.279912843
7571,AgeGender,GENDER,0.8435378201999999
7572,AgeGender,AGE,51.22989512378
7572,AgeGender,GENDER,4.796115518173333
7573,AgeGender,AGE,51.22989512378
7573,AgeGender,GENDER,4.796115518173333
7574,AgeGender,AGE,51.22989512378
7574,AgeGender,GENDER,4.796115518173333
7575,AgeGender,AGE,27.279912843
7575,AgeGender,GENDER,0.8435378201999999
7576,AgeGender,AGE,43.65649403131
7576,AgeGender,GENDER,-0.6584747344799993
7577,AgeGender,AGE,43.65649403131
7577,AgeGender,GENDER,-0.6584747344799993
7578,AgeGender,AGE,43.65649403131
7578,AgeGender,GENDER,-0.6584747344799993
7579,AgeGender,AGE,27.279912843
7579,AgeGender,GENDER,0.8435378201999999
7580,AgeGender,AGE,63.80262315248572
7580,AgeGender,GENDER,3.4634900698047604
7581,AgeGender,AGE,63.80262315248572
7581,AgeGender,GENDER,3.4634900698047604
7582,AgeGender,AGE,63.80262315248572
7582,AgeGender,GENDER,3.4634900698047604
7583,AgeGender,AGE,27.279912843
7583,AgeGender,GENDER,0.8435378201999999
7584,AgeGender,AGE,7.740883619129999
7584,AgeGender,GENDER,-8.598608837685
7585,AgeGender,AGE,7.740883619129999
7585,AgeGender,GENDER,-8.598608837685
7586,AgeGender,AGE,7.740883619129999
7586,AgeGender,GENDER,-8.598608837685
7587,AgeGender,AGE,27.279912843
7587,AgeGender,GENDER,0.8435378201999999
7588,AgeGender,AGE,18.64491425259167
7588,AgeGender,GENDER,9.527490588041667
7589,AgeGender,AGE,18.64491425259167
7589,AgeGender,GENDER,9.527490588041667
7590,AgeGender,AGE,18.64491425259167
7590,AgeGender,GENDER,9.527490588041667
7591,AgeGender,AGE,27.279912843
7591,AgeGender,GENDER,0.8435378201999999
7592,AgeGender,AGE,17.64710146026667
7592,AgeGender,GENDER,1.1689960672200002
7593,AgeGender,AGE,17.64710146026667
7593,AgeGender,GENDER,1.1689960672200002
7594,AgeGender,AGE,17.64710146026667
7594,AgeGender,GENDER,1.1689960672200002
7595,AgeGender,AGE,27.279912843
7595,AgeGender,GENDER,0.8435378201999999
7596,AgeGender,AGE,-1.6258944240571438
7596,AgeGender,GENDER,5.733211620250001
7597,AgeGender,AGE,-1.6258944240571438
7597,AgeGender,GENDER,5.733211620250001
7598,AgeGender,AGE,-1.6258944240571438
7598,AgeGender,GENDER,5.733211620250001
7599,AgeGender,AGE,27.279912843
7599,AgeGender,GENDER,0.8435378201999999
7600,AgeGender,AGE,39.66228902165
7600,AgeGender,GENDER,0.126538528692857
7601,AgeGender,AGE,39.66228902165
7601,AgeGender,GENDER,0.126538528692857
7602,AgeGender,AGE,39.66228902165
7602,AgeGender,GENDER,0.126538528692857
7603,AgeGender,AGE,27.279912843
7603,AgeGender,GENDER,0.8435378201999999
7604,AgeGender,AGE,-9.044396952071423
7604,AgeGender,GENDER,-10.800070751114283
7605,AgeGender,AGE,-9.044396952071423
7605,AgeGender,GENDER,-10.800070751114283
7606,AgeGender,AGE,-9.044396952071423
7606,AgeGender,GENDER,-10.800070751114283
7607,AgeGender,AGE,27.279912843
7607,AgeGender,GENDER,0.8435378201999999
7608,AgeGender,AGE,62.974048260018186
7608,AgeGender,GENDER,15.224851148027271
7609,AgeGender,AGE,62.974048260018186
7609,AgeGender,GENDER,15.224851148027271
7610,AgeGender,AGE,62.974048260018186
7610,AgeGender,GENDER,15.224851148027271
7611,AgeGender,AGE,27.279912843
7611,AgeGender,GENDER,0.8435378201999999
7612,AgeGender,AGE,42.1977873731375
7612,AgeGender,GENDER,-8.1571924279
7613,AgeGender,AGE,42.1977873731375
7613,AgeGender,GENDER,-8.1571924279
7614,AgeGender,AGE,42.1977873731375
7614,AgeGender,GENDER,-8.1571924279
7615,AgeGender,AGE,27.279912843
7615,AgeGender,GENDER,0.8435378201999999
7616,AgeGender,AGE,44.78271512622941
7616,AgeGender,GENDER,6.246876622617647
7617,AgeGender,AGE,44.78271512622941
7617,AgeGender,GENDER,6.246876622617647
7618,AgeGender,AGE,44.78271512622941
7618,AgeGender,GENDER,6.246876622617647
7619,AgeGender,AGE,27.279912843
7619,AgeGender,GENDER,0.8435378201999999
7620,AgeGender,AGE,30.741510014607144
7620,AgeGender,GENDER,28.44759459807857
7621,AgeGender,AGE,30.741510014607144
7621,AgeGender,GENDER,28.44759459807857
7622,AgeGender,AGE,30.741510014607144
7622,AgeGender,GENDER,28.44759459807857
7623,AgeGender,AGE,27.279912843
7623,AgeGender,GENDER,0.8435378201999999
7624,AgeGender,AGE,37.99752857320455
7624,AgeGender,GENDER,5.410896499977273
7625,AgeGender,AGE,37.99752857320455
7625,AgeGender,GENDER,5.410896499977273
7626,AgeGender,AGE,37.99752857320455
7626,AgeGender,GENDER,5.410896499977273
7627,AgeGender,AGE,27.279912843
7627,AgeGender,GENDER,0.8435378201999999
7628,AgeGender,AGE,71.39582411858461
7628,AgeGender,GENDER,1.1734973229538466
7629,AgeGender,AGE,71.39582411858461
7629,AgeGender,GENDER,1.1734973229538466
7630,AgeGender,AGE,71.39582411858461
7630,AgeGender,GENDER,1.1734973229538466
7631,AgeGender,AGE,27.279912843
7631,AgeGender,GENDER,0.8435378201999999
7632,AgeGender,AGE,18.99322240333333
7632,AgeGender,GENDER,-4.005033375616667
7633,AgeGender,AGE,18.99322240333333
7633,AgeGender,GENDER,-4.005033375616667
7634,AgeGender,AGE,18.99322240333333
7634,AgeGender,GENDER,-4.005033375616667
7635,AgeGender,AGE,27.279912843
7635,AgeGender,GENDER,0.8435378201999999
7636,AgeGender,AGE,-24.55624128246842
7636,AgeGender,GENDER,2.050039666126317
7637,AgeGender,AGE,-24.55624128246842
7637,AgeGender,GENDER,2.050039666126317
7638,AgeGender,AGE,-24.55624128246842
7638,AgeGender,GENDER,2.050039666126317
7639,AgeGender,AGE,27.279912843
7639,AgeGender,GENDER,0.8435378201999999
7640,AgeGender,AGE,30.2676148209
7640,AgeGender,GENDER,-2.358193515879999
7641,AgeGender,AGE,30.2676148209
7641,AgeGender,GENDER,-2.358193515879999
7642,AgeGender,AGE,30.2676148209
7642,AgeGender,GENDER,-2.358193515879999
7643,AgeGender,AGE,27.279912843
7643,AgeGender,GENDER,0.8435378201999999
7644,AgeGender,AGE,56.365463655375
7644,AgeGender,GENDER,10.11373364458125
7645,AgeGender,AGE,56.365463655375
7645,AgeGender,GENDER,10.11373364458125
7646,AgeGender,AGE,56.365463655375
7646,AgeGender,GENDER,10.11373364458125
7647,AgeGender,AGE,27.279912843
7647,AgeGender,GENDER,0.8435378201999999
7648,AgeGender,AGE,38.32986424430666
7648,AgeGender,GENDER,-17.92890986487333
7649,AgeGender,AGE,38.32986424430666
7649,AgeGender,GENDER,-17.92890986487333
7650,AgeGender,AGE,38.32986424430666
7650,AgeGender,GENDER,-17.92890986487333
7651,AgeGender,AGE,27.279912843
7651,AgeGender,GENDER,0.8435378201999999
7652,AgeGender,AGE,18.33570074984074
7652,AgeGender,GENDER,-0.8803200478888893
7653,AgeGender,AGE,18.33570074984074
7653,AgeGender,GENDER,-0.8803200478888893
7654,AgeGender,AGE,18.33570074984074
7654,AgeGender,GENDER,-0.8803200478888893
7655,AgeGender,AGE,27.279912843
7655,AgeGender,GENDER,0.8435378201999999
7656,AgeGender,AGE,41.07722058605833
7656,AgeGender,GENDER,9.3525210127
7657,AgeGender,AGE,41.07722058605833
7657,AgeGender,GENDER,9.3525210127
7658,AgeGender,AGE,41.07722058605833
7658,AgeGender,GENDER,9.3525210127
7659,AgeGender,AGE,27.279912843
7659,AgeGender,GENDER,0.8435378201999999
